modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_12,47156,AVG_of_Proportion_of_events,0,0,0,0,"0,281618023553507","0,0925925925925926","0,0192012288786482",0,"0,231481481481481","0,320020481310804","0,0595238095238099",0
Asco_0_12,47158,AVG_of_Proportion_of_events,0,0,0,0,"1,19047619047619","0,0595238095238095","0,0256016385048643","0,224014336917563","0,992063492063492","0,870455709165387","0,119047619047619",0
Asco_0_12,47159,AVG_of_Proportion_of_events,0,0,"0,00640040962621608","0,138888888888889","0,966461853558628","0,0595238095238095","0,00640040962621608","0,0512032770097286","1,17063492063492","1,3952892985151","0,39021164021164",0
Asco_0_12,47196,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0264550264550265","0,00640040962621608",0,"0,0198412698412698","0,281618023553507","0,0132275132275132",0
Asco_0_12,47197,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,172811059907834","0,0925925925925925","0,0128008192524322",0,0,"0,384024577572965","0,324074074074074","0,0128008192524322"
Asco_0_12,48042,AVG_of_Proportion_of_events,0,0,0,"0,231481481481481","0,633640552995391","0,251322751322751","0,29441884280594","0,492831541218638","2,77116402116402","2,63696876600102","1,36904761904762","0,172811059907834"
Asco_0_12,48043,AVG_of_Proportion_of_events,0,0,0,"0,231481481481482","0,65284178187404","0,244708994708995","0,390424987199181","0,416026625704045","2,73148148148148","3,57782898105479","1,18386243386243","0,211213517665131"
Asco_0_12,48044,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,"0,480030721966206","0,244708994708995","0,0192012288786482","0,00640040962621608","1,02513227513228","1,42729134664619","0,906084656084656","0,0576036866359447"
Asco_0_12,48045,AVG_of_Proportion_of_events,"0,0512032770097286",0,0,0,"0,236815156169995","0,251322751322751","0,115207373271889","0,0192012288786482","1,13095238095238","1,74091141833077","0,476190476190476","0,00640040962621608"
Asco_0_12,48046,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,244708994708995",0,"0,115207373271889","0,568783068783069","1,21607782898105","0,244708994708995",0
Asco_0_12,48047,AVG_of_Proportion_of_events,0,0,"0,0640040962621608",0,"0,0448028673835125","0,125661375661376",0,"0,0192012288786482","0,317460317460318","0,812852022529442","0,224867724867725",0
Asco_0_12,48048,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0661375661375661","0,00640040962621608","0,0576036866359447","0,853174603174603","0,806451612903226","0,0992063492063492","0,108806963645673"
Asco_0_12,48049,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,085978835978836",0,"0,00640040962621608","0,734126984126984","0,812852022529442","0,0925925925925926","0,121607782898105"
Asco_0_12,48050,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,0448028673835125","0,0330687830687831",0,"0,0640040962621608","0,555555555555556","1,15207373271889","0,231481481481481","0,0960061443932412"
Asco_0_12,48051,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0529100529100529",0,0,"0,515873015873016","0,448028673835125","0,125661375661376",0
Asco_0_12,48052,AVG_of_Proportion_of_events,0,"0,0354308390022676",0,0,"0,0512032770097286","0,0925925925925926",0,"0,0128008192524322","0,39021164021164","1,09447004608295","0,39021164021164",0
Asco_0_12,48053,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,0576036866359447","0,231481481481482",0,0,"0,615079365079365","1,40809011776754","0,46957671957672","0,0320020481310804"
Asco_0_12,48054,AVG_of_Proportion_of_events,0,0,"0,00640040962621608","0,00661375661375661","0,0256016385048643","0,205026455026455",0,0,"0,403439153439153","0,857654889912954","0,132275132275132","0,0320020481310804"
Asco_0_12,48055,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,153609831029186","0,0529100529100529",0,0,"0,496031746031746","0,716845878136201","0,324074074074074",0
Asco_0_12,48056,AVG_of_Proportion_of_events,0,0,0,0,"0,153609831029186","0,0595238095238095",0,0,"0,747354497354497","0,806451612903226","0,171957671957672",0
Asco_0_12,48057,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,"0,0320020481310804","0,0198412698412698",0,0,"0,687830687830688","0,755248335893497","0,284391534391534",0
Asco_0_12,48058,AVG_of_Proportion_of_events,0,0,"0,0448028673835125",0,"0,153609831029186","0,238095238095238",0,0,"0,641534391534392","0,550435227854583","0,238095238095238",0
Asco_0_12,48059,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,0896057347670251","0,0992063492063492",0,0,"0,694444444444444","0,768049155145929","0,0132275132275132",0
Asco_0_12,48060,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,0529100529100529","0,0384024577572965",0,"0,41005291005291","0,844854070660522","0,158730158730159",0
Asco_0_12,48061,AVG_of_Proportion_of_events,0,0,0,0,"0,249615975422427","0,0661375661375661","0,0320020481310804","0,0128008192524322","0,87962962962963","0,262416794674859",0,0
Asco_0_12,48062,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,0256016385048643","0,0198412698412698",0,"0,00640040962621608","0,555555555555556","0,230414746543779","0,0132275132275132",0
Asco_0_12,48063,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,153609831029186","0,0198412698412698",0,"0,0128008192524322","0,595238095238095","0,115207373271889","0,0661375661375661",0
Asco_0_12,48064,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804",0,"0,00640040962621608","0,00640040962621608","0,125661375661376",0,0,0
Asco_0_12,48065,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_12,48066,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,0,"0,0512032770097286","0,145502645502645","0,0448028673835125",0,0
Asco_0_12,48067,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286",0,0,"0,00640040962621608","0,277777777777778","0,17921146953405",0,0
Asco_0_12,48068,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0264550264550265",0,"0,0512032770097285","0,482804232804233","0,185611879160266",0,0
Asco_0_12,48069,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,00661375661375661",0,0,"0,238095238095238","0,204813108038915",0,0
Asco_0_12,48070,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,166410650281618","0,085978835978836","0,0448028673835125","0,00640040962621608","0,793650793650794","0,339221710189452","0,0132275132275132",0
Asco_0_12,48071,AVG_of_Proportion_of_events,0,0,0,"0,0793650793650794","0,153609831029186","0,0661375661375661","0,128008192524322","0,0128008192524322","1,0515873015873","0,563236047107015","0,0330687830687831",0
Asco_0_12,48072,AVG_of_Proportion_of_events,0,0,"0,0256016385048643",0,"0,377624167946749","0,0595238095238095","0,0192012288786482","0,0320020481310804","0,853174603174603","0,17921146953405","0,165343915343915",0
Asco_0_12,48073,AVG_of_Proportion_of_events,0,0,0,0,"0,320020481310804","0,257936507936508",0,"0,0128008192524322","1,21031746031746","0,499231950844854","0,0661375661375661",0
Asco_0_12,48104,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,191798941798942",0,"0,0384024577572965","0,648148148148148","0,640040962621608","0,0661375661375661",0
Asco_0_12,48105,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,00661375661375661","0,0192012288786482","0,0256016385048643","0,648148148148148","0,307219662058372","0,138888888888889",0
Asco_0_12,48106,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,105820105820106","0,0256016385048643","0,0512032770097286","0,720899470899471","0,307219662058372","0,0132275132275132",0
Asco_0_12,48130,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,337301587301587","0,160010240655402","0,249615975422427","0,515873015873016","0,236815156169995","0,0132275132275132",0
Asco_0_12,48131,AVG_of_Proportion_of_events,0,0,0,0,"0,192012288786483","0,224867724867725","0,256016385048643","0,339221710189452","1,54100529100529","1,25448028673835","0,138888888888889",0
Asco_0_12,48132,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019458","0,41005291005291","0,198412698412698","0,236815156169995","1,21031746031746","0,633640552995392","0,0330687830687831",0
Asco_0_12,48146,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0396825396825397","0,268817204301075","0,00640040962621608","0,972222222222222","0,441628264208909","0,0661375661375662",0
Asco_0_12,48147,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,0462962962962963","0,236815156169995","0,128008192524321","0,912698412698413","0,556835637480799","0,178571428571429",0
Asco_0_12,48148,AVG_of_Proportion_of_events,0,0,0,0,"0,217613927291346","0,085978835978836","0,339221710189452","0,0192012288786482","0,661375661375661","0,992063492063492","0,251322751322751","0,0256016385048642"
Asco_0_12,48149,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,134408602150538","0,244708994708995","0,588837685611879","0,115207373271889","1,36243386243386","1,58090117767537","0,218253968253968","0,0512032770097286"
Asco_0_12,48150,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","0,217613927291347","0,238095238095238","0,467229902713774","0,134408602150538","1,69312169312169","1,32488479262673","0,264550264550265","0,0256016385048642"
Asco_0_12,48151,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,132275132275132",0,"0,0704045058883769","0,251322751322751","0,217613927291347","0,0264550264550265",0
Asco_0_12,48152,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,108806963645673","0,0896057347670251","0,244708994708995","0,256016385048643",0,0
Asco_0_12,48153,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0198412698412698","0,0896057347670251","0,345622119815668","0,462962962962963","0,275217613927291",0,0
Asco_0_12,48154,AVG_of_Proportion_of_events,0,0,0,0,"0,339221710189452","0,0992063492063493","0,17921146953405","0,0896057347670251","0,423280423280423","1,09447004608295","0,085978835978836",0
Asco_0_12,48155,AVG_of_Proportion_of_events,0,0,0,0,"0,364823348694316","0,0264550264550265",0,"0,0896057347670251","0,324074074074074","0,787250384024577","0,125661375661376",0
Asco_0_12,48156,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,416026625704045","0,0198412698412698","0,0256016385048643","0,128008192524322","0,251322751322751","0,710445468509985","0,238095238095238",0
Asco_0_12,48157,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","0,236815156169995","0,138888888888889","0,0640040962621608","0,0704045058883769","0,753968253968254","0,755248335893497","0,112433862433863",0
Asco_0_12,48158,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","1,01126472094214","0,211640211640212","0,0128008192524322","0,083205325140809","0,932539682539683","1,37608806963646","0,158730158730159",0
Asco_0_12,48159,AVG_of_Proportion_of_events,0,0,"0,00640040962621608","0,0529100529100529","1,06246799795187","0,0330687830687831","0,083205325140809","0,0960061443932412","0,87962962962963","1,01126472094214","0,112433862433862",0
Asco_0_12,48161,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,"0,108806963645673","0,0396825396825397","0,313620071684588","0,0727513227513227",0
Asco_0_12,48162,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965",0,0,"0,0896057347670251","0,0462962962962963","0,134408602150538","0,0264550264550265",0
Asco_0_12,48197,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,033068783068783",0,0,0,"0,441628264208909","0,277777777777778","0,0128008192524322"
Asco_0_12,48198,AVG_of_Proportion_of_events,0,0,"0,0320020481310804","0,0859788359788361","0,0768049155145929","0,125661375661375",0,0,"0,0330687830687831","0,371223758320533","0,297619047619048","0,0192012288786482"
Asco_0_12,49042,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,480030721966206","0,257936507936508","0,288018433179724","0,428827444956477","3,0489417989418","2,89298515104967","0,85978835978836","0,192012288786482"
Asco_0_12,49043,AVG_of_Proportion_of_events,0,0,0,"0,0992063492063492","0,467229902713774","0,112433862433862","0,339221710189452","0,422427035330261","2,35449735449735","3,12980030721966","0,972222222222222","0,115207373271889"
Asco_0_12,49044,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,492831541218638","0,548941798941799","0,083205325140809","0,172811059907834","1,6468253968254","1,94572452636969","0,304232804232804","0,00640040962621608"
Asco_0_12,49045,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0992063492063492",0,"0,0384024577572965","0,582010582010582","0,684843830005121","0,44973544973545",0
Asco_0_12,49046,AVG_of_Proportion_of_events,0,0,0,0,0,"0,171957671957672",0,"0,115207373271889","0,694444444444444","0,601638504864312","0,0132275132275132",0
Asco_0_12,49047,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,0384024577572965","0,085978835978836",0,"0,0640040962621608","0,37037037037037","0,550435227854583","0,224867724867725",0
Asco_0_12,49048,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0132275132275132",0,"0,0640040962621608","0,297619047619048","0,812852022529442","0,138888888888889",0
Asco_0_12,49049,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,00640040962621608",0,0,0,"0,46957671957672","0,748847926267281","0,403439153439153",0
Asco_0_12,49050,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,0793650793650794",0,"0,0320020481310804","0,271164021164021","0,339221710189452","0,0727513227513227",0
Asco_0_12,49051,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,105820105820106",0,"0,0192012288786482","0,343915343915344","0,268817204301075","0,171957671957672",0
Asco_0_12,49052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529",0,"0,00640040962621608","0,555555555555555","0,518433179723502","0,224867724867725",0
Asco_0_12,49053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397",0,0,"0,648148148148148","0,211213517665131","0,264550264550265",0
Asco_0_12,49054,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,0,"0,218253968253968","0,512032770097286","0,257936507936508",0
Asco_0_12,49055,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,178571428571429",0,0,"0,297619047619048","0,448028673835125","0,171957671957672",0
Asco_0_12,49056,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,165343915343915",0,0,"0,44973544973545","0,934459805427547","0,297619047619048",0
Asco_0_12,49057,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,236815156169995","0,0595238095238095",0,0,"0,80026455026455","0,825652841781874","0,416666666666667",0
Asco_0_12,49058,AVG_of_Proportion_of_events,0,0,"0,0576036866359447","0,0396825396825397","0,140809011776754","0,138888888888889",0,0,"0,734126984126984","1,04326676907322","0,297619047619048",0
Asco_0_12,49059,AVG_of_Proportion_of_events,0,0,"0,0384024577572965","0,00661375661375661","0,243215565796211","0,0727513227513227",0,0,"0,423280423280423","0,838453661034306","0,205026455026455",0
Asco_0_12,49060,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,140809011776754","0,337301587301587",0,0,"0,502645502645503","0,550435227854583","0,211640211640212",0
Asco_0_12,49061,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,281618023553507","0,138888888888889",0,0,"0,674603174603175","0,524833589349718",0,0
Asco_0_12,49062,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0992063492063492","0,00640040962621608","0,0256016385048643","0,317460317460318","0,672043010752688","0,00661375661375661",0
Asco_0_12,49063,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0330687830687831","0,0256016385048643",0,"0,165343915343915","0,204813108038915",0,0
Asco_0_12,49064,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0793650793650794","0,00640040962621608",0,"0,231481481481481","0,428827444956477",0,0
Asco_0_12,49065,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,"0,00640040962621608","0,0727513227513228",0,0,0
Asco_0_12,49066,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412",0,0,"0,0128008192524322","0,317460317460318","0,275217613927291",0,0
Asco_0_12,49067,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,00661375661375661",0,"0,0448028673835126","0,383597883597884","0,774449564772145",0,0
Asco_0_12,49068,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0576036866359447","0,185185185185185","0,134408602150538",0,0
Asco_0_12,49069,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,00661375661375661",0,"0,0448028673835125","0,277777777777778","0,0832053251408086",0,0
Asco_0_12,49070,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447",0,0,"0,0128008192524322","0,582010582010582","0,224014336917563",0,0
Asco_0_12,49071,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0198412698412698",0,"0,0576036866359447","0,304232804232804","0,0704045058883769",0,0
Asco_0_12,49072,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643",0,0,"0,00640040962621608","0,456349206349206","0,0896057347670251",0,0
Asco_0_12,49073,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,0704045058883769","0,0661375661375661","0,0384024577572965","0,0768049155145929","0,502645502645503","0,32642089093702",0,0
Asco_0_12,49074,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,300819252432156","0,383597883597884","0,0384024577572965","0,0960061443932412","1,7526455026455","0,825652841781874",0,"0,0192012288786482"
Asco_0_12,49075,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,152116402116402","0,0960061443932412","0,0960061443932412","1,34259259259259","0,499231950844854","0,0595238095238095",0
Asco_0_12,49104,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,112433862433862","0,0384024577572965","0,0512032770097286","1,05820105820106","0,339221710189452","0,0529100529100529","0,0192012288786482"
Asco_0_12,49105,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0132275132275132",0,"0,0192012288786482","0,416666666666667","0,236815156169995","0,0132275132275132",0
Asco_0_12,49106,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0992063492063492",0,"0,0384024577572965","0,846560846560847","0,537634408602151","0,0992063492063492",0
Asco_0_12,49107,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,0132275132275132",0,"0,0576036866359447","0,403439153439153","0,332821300563236","0,0661375661375661",0
Asco_0_12,49108,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,0,"0,0448028673835127","0,509259259259259","0,467229902713774","0,224867724867725",0
Asco_0_12,49131,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,257936507936508","0,409626216077829","0,192012288786482","0,886243386243386","0,921658986175115","0,0992063492063492",0
Asco_0_12,49132,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,284391534391534","0,332821300563236","0,275217613927291","1,14417989417989","0,377624167946749","0,0330687830687831",0
Asco_0_12,49133,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,37037037037037","0,332821300563236","0,339221710189453","1,05820105820106","0,928059395801331","0,158730158730159","0,0320020481310804"
Asco_0_12,49134,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0925925925925926","0,0768049155145929","0,300819252432156","0,601851851851852","1,10727086533538","0,119047619047619",0
Asco_0_12,49146,AVG_of_Proportion_of_events,0,0,0,0,"0,0873655913978495","0,222222222222222","0,309139784946237","0,241935483870968","0,784722222222223","0,571236559139785","0,402777777777777","0,00672043010752688"
Asco_0_12,49147,AVG_of_Proportion_of_events,0,0,0,0,"0,211213517665131","0,257936507936508","0,268817204301075","0,0704045058883766","1,08465608465609","0,928059395801331","0,462962962962963",0
Asco_0_12,49148,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,218253968253968","0,364823348694316","0,14720942140297","1,10449735449735","1,21607782898105","0,205026455026455","0,0192012288786482"
Asco_0_12,49149,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,138888888888889","0,32642089093702","0,115207373271889","0,945767195767196","0,691244239631336","0,3505291005291","0,00640040962621608"
Asco_0_12,49150,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0960061443932412","0,0448028673835125","0,648148148148148","0,742447516641065","0,224867724867725",0
Asco_0_12,49151,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,165343915343915","0,428827444956477","0,083205325140809","0,383597883597884","0,384024577572965",0,0
Asco_0_12,49152,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0793650793650795","0,153609831029186","0,0704045058883769","0,330687830687831","1,19047619047619","0,0992063492063492",0
Asco_0_12,49153,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,518433179723502","0,0992063492063491","0,243215565796211","0,262416794674859","0,443121693121693","0,928059395801331","0,264550264550265",0
Asco_0_12,49155,AVG_of_Proportion_of_events,0,0,0,0,"0,236815156169995","0,119047619047619","0,160010240655402","0,320020481310804","0,582010582010582","0,697644649257552","0,105820105820106",0
Asco_0_12,49156,AVG_of_Proportion_of_events,0,0,0,0,"0,403225806451613","0,0330687830687831","0,0768049155145929","0,275217613927291","0,476190476190476","0,851254480286738","0,0793650793650794",0
Asco_0_12,49157,AVG_of_Proportion_of_events,0,0,0,0,"0,371223758320533",0,"0,0576036866359447","0,102406554019457","0,515873015873016","0,384024577572965","0,0925925925925924",0
Asco_0_12,49158,AVG_of_Proportion_of_events,0,0,0,0,"0,537634408602151","0,0793650793650794","0,0256016385048643","0,102406554019457","0,582010582010582","0,550435227854583","0,0595238095238095",0
Asco_0_12,49159,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,403225806451613","0,0330687830687831","0,0128008192524322","0,0896057347670251","0,416666666666667","0,582437275985663","0,264550264550265",0
Asco_0_12,49160,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914",0,0,"0,108806963645673","0,165343915343915","0,204813108038914","0,0198412698412698",0
Asco_0_12,49161,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,0529100529100529","0,0192012288786482","0,0960061443932412","0,350529100529101","0,396825396825397","0,350529100529101",0
Asco_0_12,49162,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,"0,0768049155145929","0,310846560846561","0,352022529441884","0,0727513227513227",0
Asco_0_12,49168,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0277777777777778",0,0,"0,0972222222222222","0,21505376344086","0,0555555555555556",0
Asco_0_12,49169,AVG_of_Proportion_of_events,0,0,0,0,"0,168010752688172","0,0277777777777778",0,0,"0,284722222222222","0,954301075268817","0,208333333333333","0,0672043010752688"
Asco_0_12,50043,AVG_of_Proportion_of_events,0,0,0,"0,0661375661375661","0,204813108038914","0,152116402116402",0,"0,0704045058883769","1,01851851851852","2,16973886328725","0,489417989417989",0
Asco_0_12,50044,AVG_of_Proportion_of_events,0,0,0,0,"0,396825396825397","0,138888888888889","0,0448028673835125","0,108806963645673","0,833333333333334","1,94572452636969","0,297619047619048",0
Asco_0_12,50045,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0396825396825397",0,"0,0128008192524322","0,667989417989418","0,768049155145929","0,119047619047619",0
Asco_0_12,50046,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,0396825396825397",0,0,"0,515873015873016","0,870455709165387","0,112433862433862",0
Asco_0_12,50047,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,"0,083205325140809","0,152116402116402","0,0512032770097286","0,00640040962621608","0,324074074074074","0,97926267281106","0,44973544973545",0
Asco_0_12,50048,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0992063492063492","0,0256016385048643","0,0192012288786482","0,489417989417989","1,08806963645673","0,0793650793650794",0
Asco_0_12,50049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0661375661375661","0,0320020481310804","0,0256016385048643","0,363756613756614","0,608038914490527","0,0661375661375661",0
Asco_0_12,50050,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0992063492063492","0,0512032770097286","0,0576036866359447","0,330687830687831","0,748847926267281","0,132275132275132",0
Asco_0_12,50051,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0793650793650794",0,"0,0640040962621608","0,687830687830688","0,166410650281618",0,0
Asco_0_12,50052,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,171957671957672",0,"0,0960061443932412","0,628306878306878","0,29441884280594",0,0
Asco_0_12,50053,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,"0,0320020481310804",0,"0,522486772486773","0,211213517665131",0,0
Asco_0_12,50054,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831","0,0704045058883769",0,"0,337301587301587","0,300819252432156","0,0396825396825397",0
Asco_0_12,50055,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,0256016385048643","0,00661375661375661",0,"0,0128008192524322","0,238095238095238","0,217613927291347","0,145502645502645",0
Asco_0_12,50056,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,0768049155145929",0,"0,00640040962621608","0,0128008192524322","0,205026455026455","0,352022529441884",0,0
Asco_0_12,50057,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0396825396825397",0,"0,0448028673835125","0,198412698412698","0,345622119815668",0,0
Asco_0_12,50058,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,105820105820106","0,0512032770097286","0,0128008192524322","0,826719576719577","0,166410650281618",0,0
Asco_0_12,50059,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,211640211640212","0,0128008192524322","0,0256016385048643","0,383597883597884","0,480030721966206",0,0
Asco_0_12,50060,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,152116402116402","0,0256016385048643","0,0384024577572965","0,403439153439153","0,582437275985663",0,0
Asco_0_12,50061,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,132275132275132","0,0192012288786482","0,0320020481310804","0,396825396825397","0,217613927291347","0,00661375661375661",0
Asco_0_12,50062,AVG_of_Proportion_of_events,0,0,0,0,"0,230414746543779","0,291005291005291",0,"0,0128008192524322","0,350529100529101","0,224014336917563",0,0
Asco_0_12,50063,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,066137566137566","0,0256016385048643","0,0192012288786482","0,0992063492063492","0,0640040962621608",0,0
Asco_0_12,50064,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0198412698412698","0,0128008192524323","0,0512032770097286","0,297619047619048","0,00640040962621614",0,0
Asco_0_12,50065,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0529100529100529","0,0640040962621608","0,0448028673835125","0,105820105820106",0,0,0
Asco_0_12,50066,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,"0,0192012288786483","0,00640040962621608","0,138888888888889","0,00640040962621608",0,0
Asco_0_12,50069,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,00661375661375661","0,00640040962621608","0,0192012288786482","0,138888888888889","0,0896057347670251",0,0
Asco_0_12,50070,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402",0,0,"0,0192012288786482","0,416666666666667","0,0960061443932412",0,0
Asco_0_12,50071,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,"0,0256016385048643","0,0640040962621609","0,330687830687831","0,0640040962621608",0,0
Asco_0_12,50072,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0128008192524322","0,542328042328042","0,0512032770097286",0,0
Asco_0_12,50073,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0640040962621608","0,0960061443932412","0,476190476190476","0,121607782898105",0,0
