modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_3_15,48047,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,0896057347670251","0,105820105820106","0,00640040962621608","0,0576036866359447","0,707671957671958","0,960061443932411","0,0396825396825397",0
Asco_3_15,48048,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,105820105820106","0,0512032770097286","0,0640040962621608","0,681216931216931","0,787250384024577","0,0132275132275132",0
Asco_3_15,48049,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524321","0,00661375661375661","0,00640040962621608","0,0640040962621608","0,509259259259259","0,960061443932412","0,0595238095238095","0,0768049155145929"
Asco_3_15,48050,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,085978835978836","0,0576036866359447","0,0640040962621608","0,681216931216931","0,985663082437277","0,198412698412698",0
Asco_3_15,48051,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698",0,"0,0320020481310804","0,648148148148148","0,256016385048643","0,085978835978836",0
Asco_3_15,48052,AVG_of_Proportion_of_events,0,0,"0,0640040962621608",0,0,"0,165343915343915",0,0,"0,582010582010582","1,26088069636457","0,178571428571429",0
Asco_3_15,48053,AVG_of_Proportion_of_events,0,0,"0,0384024577572965",0,"0,0128008192524322","0,0264550264550265",0,0,"0,919312169312169","1,56810035842294","0,350529100529101",0
Asco_3_15,48054,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,128008192524322","0,0396825396825397",0,0,"0,304232804232804","0,86405529953917","0,105820105820106",0
Asco_3_15,48055,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,257936507936508",0,0,"0,363756613756614","0,697644649257552","0,132275132275132",0
Asco_3_15,48056,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929",0,0,0,"0,925925925925926","0,659242191500256","0,125661375661376",0
Asco_3_15,48057,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402",0,0,0,"0,588624338624339","0,80005120327701","0,0462962962962963",0
Asco_3_15,48058,AVG_of_Proportion_of_events,0,0,"0,0512032770097286",0,"0,0640040962621608","0,00661375661375661",0,"0,0576036866359447","0,701058201058201","0,7168458781362","0,0330687830687831",0
Asco_3_15,48059,AVG_of_Proportion_of_events,0,0,0,0,"0,364823348694316","0,145502645502645",0,0,"0,548941798941799","0,83205325140809",0,0
Asco_3_15,48060,AVG_of_Proportion_of_events,0,0,0,0,"0,168010752688172","0,152777777777778","0,0201612903225806","0,0268817204301075","0,513888888888889","0,732526881720431","0,0625",0
Asco_3_15,48061,AVG_of_Proportion_of_events,0,0,0,0,"0,320020481310804","0,0661375661375661","0,00640040962621608",0,"1,02513227513228","0,601638504864312",0,0
Asco_3_15,48062,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0330687830687832","0,0192012288786482","0,0192012288786482","0,231481481481482","0,0640040962621608",0,0
Asco_3_15,48063,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,0396825396825397",0,"0,0256016385048643","0,661375661375661","0,403225806451613",0,0
Asco_3_15,48064,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0595238095238095","0,0128008192524322","0,0128008192524322","0,0330687830687831",0,0,0
Asco_3_15,48065,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_3_15,48066,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,"0,0320020481310804","0,138888888888889",0,0,0
Asco_3_15,48067,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,"0,0192012288786482","0,132275132275132","0,0192012288786482",0,0
Asco_3_15,48068,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0793650793650794","0,00640040962621608","0,00640040962621608","0,502645502645503","0,352022529441884",0,0
Asco_3_15,48069,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0320020481310804","0,515873015873016","0,115207373271889",0,0
Asco_3_15,48070,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0793650793650794","0,102406554019457","0,0256016385048643","1,06481481481481","0,339221710189452","0,00661375661375661",0
Asco_3_15,48071,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,198412698412698",0,"0,140809011776754","1,69312169312169","0,582437275985663",0,0
Asco_3_15,48072,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,262416794674859","0,0462962962962963","0,0192012288786482","0,108806963645673","0,654761904761905","0,320020481310804","0,0595238095238095",0
Asco_3_15,48073,AVG_of_Proportion_of_events,0,0,"0,0512032770097286",0,"0,29441884280594","0,198412698412698","0,0384024577572965","0,0192012288786482","1,10449735449735","0,569636456733231","0,0462962962962963",0
Asco_3_15,48104,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0396825396825397","0,0128008192524322","0,217613927291347","0,793650793650794","0,166410650281618","0,0396825396825397",0
Asco_3_15,48105,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0256016385048643","0,083205325140809","0,46957671957672","0,390424987199181","0,0661375661375661",0
Asco_3_15,48106,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0793650793650794","0,00640040962621608","0,0384024577572965","0,886243386243386","0,531233998975934","0,125661375661376",0
Asco_3_15,48130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,236815156169995","0,544034818228367","0,548941798941799","0,198412698412698",0,0
Asco_3_15,48131,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,42989417989418","0,140809011776754","0,435227854582693","1,15740740740741","0,576036866359447","0,085978835978836",0
Asco_3_15,48132,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,304232804232804","0,281618023553507","0,339221710189452","0,906084656084656","0,454429083461342","0,0132275132275132",0
Asco_3_15,48146,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,158730158730159","0,275217613927291","0,0576036866359447","1,06481481481481","0,646441372247824",0,0
Asco_3_15,48147,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,0576036866359447","0,224867724867725","0,352022529441884","0,17921146953405","1,50132275132275","0,588837685611879","0,125661375661376",0
Asco_3_15,48148,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917562","0,284391534391534","0,275217613927291","0,0640040962621608","0,972222222222222","0,729646697388633","0,0595238095238094",0
Asco_3_15,48149,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,236815156169995","0,231481481481482","0,68484383000512","0,236815156169995","1,70634920634921","1,40809011776754","0,244708994708994",0
Asco_3_15,48150,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,108806963645673","0,277777777777778","0,409626216077829","0,262416794674859","1,99074074074074","1,48489503328213","0,277777777777778",0
Asco_3_15,48151,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786483","0,105820105820106","0,140809011776754","0,0704045058883769","0,291005291005291","0,160010240655402",0,0
Asco_3_15,48152,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0704045058883769","0,251322751322752","0,0768049155145929",0,0
Asco_3_15,48153,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397","0,17921146953405","0,17921146953405","0,363756613756614","0,14720942140297",0,0
Asco_3_15,48154,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917563","0,224867724867725","0,224014336917563","0,17921146953405","0,826719576719577","0,627240143369176","0,0595238095238095",0
Asco_3_15,48155,AVG_of_Proportion_of_events,0,0,0,0,"0,62083973374296","0,125661375661377","0,0704045058883769","0,121607782898105","0,152116402116402","0,249615975422427","0,0396825396825397",0
Asco_3_15,48156,AVG_of_Proportion_of_events,0,0,0,0,"0,352022529441884","0,158730158730159","0,0576036866359447","0,102406554019457","0,496031746031746","0,416026625704045","0,119047619047619",0
Asco_3_15,48157,AVG_of_Proportion_of_events,0,0,0,0,"0,352022529441884","0,0529100529100529","0,0448028673835125","0,224014336917563","1,23015873015873","0,68484383000512","0,0330687830687831",0
Asco_3_15,48158,AVG_of_Proportion_of_events,0,0,0,0,"1,036866359447","0,198412698412698","0,0576036866359447","0,0896057347670251","0,813492063492063","1,00486431131592","0,0529100529100529",0
Asco_3_15,48159,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412697","0,857654889912954","0,138888888888889","0,0384024577572965","0,108806963645673","1,26322751322751","1,19687660010241","0,00661375661375665",0
Asco_3_15,48161,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,0,"0,083205325140809","0,0198412698412698","0,0640040962621608",0,0
Asco_3_15,48162,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,"0,0896057347670251","0,0396825396825397","0,0960061443932413","0,0330687830687831",0
Asco_3_15,48197,AVG_of_Proportion_of_events,0,0,0,"0,0661375661375661","0,166410650281618","0,0264550264550265",0,0,"0,0132275132275132","0,371223758320532","0,0595238095238095",0
Asco_3_15,48198,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,17921146953405","0,00661375661375661","0,0320020481310804",0,"0,0661375661375661","0,569636456733231","0,39021164021164","0,00640040962621608"
Asco_3_15,49042,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,198412698412698","0,0529100529100531","0,422427035330261","0,32642089093702","2,44047619047619","2,96979006656426","0,720899470899471",0
Asco_3_15,49043,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0859788359788357","0,249615975422427","0,396825396825397","2,33465608465609","2,54096262160778","0,456349206349206",0
Asco_3_15,49044,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0529100529100529","0,0768049155145929","0,0256016385048643","1,54761904761905","1,29288274449565","0,330687830687831",0
Asco_3_15,49045,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0992063492063491",0,"0,0256016385048643","1,22354497354497","0,512032770097286","0,132275132275132",0
Asco_3_15,49046,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0529100529100529",0,"0,102406554019457","0,264550264550264","0,556835637480799",0,0
Asco_3_15,49047,AVG_of_Proportion_of_events,0,0,0,0,0,"0,145502645502646",0,"0,0192012288786482","0,39021164021164","0,876856118791603","0,0595238095238095",0
Asco_3_15,49048,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,191798941798942",0,"0,0384024577572965","0,661375661375662","0,672043010752688","0,443121693121693",0
Asco_3_15,49049,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,0512032770097286","0,152116402116402","0,0128008192524322",0,"0,423280423280423","0,576036866359447","0,00661375661375661",0
Asco_3_15,49050,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0128008192524322","0,0256016385048643","0,324074074074074","1,03046594982079",0,0
Asco_3_15,49051,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0396825396825398",0,"0,00640040962621608","0,39021164021164","0,153609831029186","0,112433862433862",0
Asco_3_15,49052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0925925925925922",0,"0,0128008192524322","1,00529100529101","0,531233998975934","0,145502645502645",0
Asco_3_15,49053,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,641534391534392","0,608038914490527","0,0529100529100529",0
Asco_3_15,49054,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,251322751322751","0,211213517665131","0,0396825396825397",0
Asco_3_15,49055,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0198412698412698",0,0,"0,271164021164021","0,192012288786482","0,0529100529100529",0
Asco_3_15,49056,AVG_of_Proportion_of_events,0,0,"0,00640040962621608",0,"0,102406554019457",0,0,0,"0,958994708994709","0,806451612903226","0,105820105820106",0
Asco_3_15,49057,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,00661375661375661",0,"0,0576036866359451","0,720899470899471","0,819252432155658","0,0793650793650794",0
Asco_3_15,49058,AVG_of_Proportion_of_events,0,0,"0,0256016385048643",0,"0,249615975422427","0,198412698412698",0,0,"0,753968253968254","0,65284178187404","0,0396825396825397",0
Asco_3_15,49059,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,0462962962962963",0,0,"0,509259259259259","0,364823348694316","0,0396825396825397",0
Asco_3_15,49060,AVG_of_Proportion_of_events,0,0,0,0,"0,390424987199181","0,125661375661376",0,0,"1,32275132275132","0,768049155145929","0,085978835978836",0
Asco_3_15,49061,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,00661375661375661",0,"0,00640040962621608","0,945767195767196","0,480030721966206","0,0462962962962963",0
Asco_3_15,49062,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0198412698412698",0,"0,00640040962621608","0,595238095238095","0,729646697388633",0,0
Asco_3_15,49063,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0462962962962964","0,0640040962621608",0,"0,251322751322751","0,364823348694316",0,0
Asco_3_15,49064,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265",0,"0,0192012288786482","0,0727513227513227","0,243215565796211",0,0
Asco_3_15,49065,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0128008192524322","0,00661375661375665","0,0320020481310804",0,0
Asco_3_15,49066,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,00661375661375661",0,"0,0768049155145929","0,350529100529101","0,313620071684588",0,0
Asco_3_15,49067,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,"0,0320020481310804","0,0384024577572965","0,46957671957672","0,50563236047107",0,0
Asco_3_15,49068,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965",0,0,"0,0320020481310804","0,41005291005291","0,0384024577572965",0,0
Asco_3_15,49069,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0128008192524322",0,"0,350529100529101","0,0192012288786482",0,0
Asco_3_15,49070,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0264550264550265",0,"0,0320020481310804","0,343915343915344","0,0128008192524322",0,0
Asco_3_15,49071,AVG_of_Proportion_of_events,0,0,0,0,0,"0,112433862433862",0,"0,0768049155145929","0,535714285714286","0,0192012288786482",0,0
Asco_3_15,49072,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,152116402116402","0,0256016385048643","0,102406554019457","0,44973544973545","0,166410650281618",0,0
Asco_3_15,49073,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,125661375661376","0,00640040962621608","0,0896057347670251","1,13756613756614","0,29441884280594",0,0
Asco_3_15,49074,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,152116402116402","0,0384024577572965","0,108806963645673","1,23677248677249","0,556835637480799",0,0
Asco_3_15,49075,AVG_of_Proportion_of_events,0,0,0,0,"0,217613927291347","0,145502645502645","0,0640040962621608","0,204813108038914","1,28968253968254","0,467229902713774","0,0462962962962963",0
Asco_3_15,49104,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0793650793650794","0,0256016385048643","0,0512032770097286","0,648148148148148","0,300819252432156","0,0727513227513225",0
Asco_3_15,49105,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965",0,0,"0,0640040962621608","0,5489417989418","0,249615975422427","0,0330687830687831",0
Asco_3_15,49106,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265","0,0128008192524322","0,0704045058883769","0,952380952380952","0,518433179723502","0,0132275132275132",0
Asco_3_15,49107,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,"0,00640040962621608","0,0384024577572965","0,416666666666667","0,217613927291347","0,185185185185185",0
Asco_3_15,49108,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0198412698412698",0,"0,0384024577572965","0,621693121693122","0,460829493087558","0,185185185185185",0
Asco_3_15,49131,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","1,05820105820106","0,371223758320532","0,0768049155145929","1,60714285714286","0,896057347670251","0,0992063492063492",0
Asco_3_15,49132,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,44973544973545","0,467229902713773","0,409626216077829","0,846560846560847","0,729646697388633","0,052910052910053",0
Asco_3_15,49133,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,198412698412698","0,555555555555556","0,230414746543779","0,620839733742959","1,4484126984127","1,10727086533538","0,0793650793650794",0
Asco_3_15,49134,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0396825396825397","0,153609831029186","0,576036866359447","0,707671957671958","0,768049155145929","0,052910052910053",0
Asco_3_15,49146,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,119047619047619","0,29441884280594","0,204813108038914","0,985449735449736","0,736047107014848","0,145502645502645",0
Asco_3_15,49147,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,105820105820106","0,332821300563236","0,211213517665131","1,46825396825397","1,14567332309268","0,224867724867725",0
Asco_3_15,49148,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,211640211640212","0,230414746543779","0,102406554019457","1,54100529100529","1,25448028673835","0,138888888888889","0,00640040962621608"
Asco_3_15,49149,AVG_of_Proportion_of_events,0,0,0,0,"0,243215565796212","0,165343915343915","0,320020481310804","0,0768049155145931","1,21031746031746","1,19047619047619","0,0462962962962962",0
Asco_3_15,49150,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,171957671957672","0,198412698412698","0,0576036866359447","0,634920634920635","0,486431131592422","0,145502645502645",0
Asco_3_15,49151,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0264550264550265","0,121607782898105","0,083205325140809","0,833333333333333","0,249615975422427","0,0198412698412698",0
Asco_3_15,49152,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,0727513227513227","0,192012288786482","0,0704045058883769","0,310846560846561","0,710445468509985","0,0330687830687831",0
Asco_3_15,49153,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,218253968253968","0,236815156169995","0,460829493087558","0,542328042328042","0,972862263184844","0,125661375661376",0
Asco_3_15,49155,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,0462962962962963","0,268817204301075","0,307219662058372","0,502645502645503","0,889656938044035","0,0198412698412698",0
Asco_3_15,49156,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,125661375661376","0,160010240655402","0,153609831029186","0,304232804232804","0,972862263184843","0,0595238095238095",0
Asco_3_15,49157,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,125661375661376","0,0128008192524322","0,0704045058883769","0,85978835978836","0,550435227854582","0,0330687830687831",0
Asco_3_15,49158,AVG_of_Proportion_of_events,0,0,0,0,"0,640040962621608","0,0264550264550265","0,0576036866359447","0,14720942140297","0,522486772486772","0,492831541218638","0,0330687830687831",0
Asco_3_15,49159,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,0330687830687831",0,"0,0960061443932412","0,277777777777778","0,140809011776754","0,0529100529100529",0
Asco_3_15,49160,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0264550264550265",0,"0,083205325140809","0,251322751322751","0,0640040962621608",0,0
Asco_3_15,49161,AVG_of_Proportion_of_events,0,0,0,0,"0,396825396825397","0,0529100529100529","0,00640040962621608","0,108806963645673","0,555555555555556","0,80005120327701","0,00661375661375665",0
Asco_3_15,49162,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965",0,0,"0,0768049155145929","0,178571428571429","0,140809011776754","0,0330687830687831",0
Asco_3_15,49168,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,159722222222222","0,0336021505376344","0,0208333333333333",0
Asco_3_15,49169,AVG_of_Proportion_of_events,0,0,0,0,"0,120967741935484","0,145833333333333",0,0,"0,284722222222222","0,866935483870968","0,131944444444444","0,053763440860215"
Asco_3_15,50043,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0529100529100529","0,0256016385048643","0,172811059907834","1,36243386243386","1,61290322580645","0,416666666666667",0
Asco_3_15,50044,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,"0,0192012288786482","0,0448028673835127","1,07142857142857","1,13287250384025","0,304232804232804",0
Asco_3_15,50045,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,"0,0448028673835126","0,138888888888889","0,29441884280594","0,0925925925925926",0
Asco_3_15,50046,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0264550264550266",0,"0,0192012288786482","0,271164021164021","0,83205325140809",0,0
Asco_3_15,50047,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0132275132275133","0,0320020481310804","0,0512032770097286","0,297619047619048","0,928059395801331","0,191798941798942",0
Asco_3_15,50048,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0132275132275133",0,"0,0512032770097286","0,456349206349207","0,716845878136201",0,0
Asco_3_15,50049,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0132275132275132","0,0704045058883769",0,"0,251322751322751","0,678443420378904",0,0
Asco_3_15,50050,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,085978835978836","0,0192012288786482","0,0448028673835125","0,509259259259259","0,428827444956477","0,125661375661376",0
Asco_3_15,50051,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965",0,"0,185611879160266","0,083205325140809","0,548941798941799","0,0128008192524322",0,0
Asco_3_15,50052,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,00661375661375661","0,0192012288786482","0,115207373271889","0,317460317460317","0,236815156169995",0,0
Asco_3_15,50053,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0462962962962963","0,0128008192524322",0,"0,158730158730159","0,0256016385048643",0,0
Asco_3_15,50054,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0198412698412698","0,083205325140809",0,"0,363756613756614","0,0960061443932412",0,0
Asco_3_15,50055,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,0132275132275132",0,0,"0,277777777777778","0,467229902713774","0,0330687830687831",0
Asco_3_15,50056,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0992063492063492","0,0128008192524322","0,00640040962621608","0,231481481481481","0,0640040962621608",0,0
Asco_3_15,50057,AVG_of_Proportion_of_events,0,0,"0,0256016385048643",0,"0,0512032770097286","0,0132275132275132",0,"0,0512032770097286","0,39021164021164","0,17921146953405",0,0
Asco_3_15,50058,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,112433862433862","0,00640040962621608","0,0512032770097286","0,542328042328042","0,339221710189452",0,0
Asco_3_15,50059,AVG_of_Proportion_of_events,0,0,0,0,"0,32258064516129","0,0833333333333333",0,"0,100806451612903","0,166666666666667","0,483870967741936",0,0
Asco_3_15,50060,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,085978835978836",0,"0,211213517665131","0,806878306878307","0,352022529441884",0,0
Asco_3_15,50061,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,105820105820106","0,172811059907834",0,"0,80026455026455","0,428827444956477",0,0
Asco_3_15,50062,AVG_of_Proportion_of_events,0,0,0,0,"0,281618023553507","0,0992063492063492","0,0128008192524322",0,"0,277777777777778","0,454429083461342",0,0
Asco_3_15,50063,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673",0,"0,0256016385048643",0,"0,0661375661375661","0,0640040962621608",0,0
Asco_3_15,50064,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,0,"0,330687830687831","0,0320020481310804",0,0
Asco_3_15,50065,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,105820105820106","0,0384024577572965",0,"0,211640211640212",0,0,0
Asco_3_15,50066,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,"0,0256016385048643","0,0198412698412698",0,0,0
Asco_3_15,50069,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,"0,0256016385048643","0,324074074074074","0,0704045058883769",0,0
Asco_3_15,50070,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0132275132275132",0,"0,0384024577572965","0,171957671957672",0,0,0
Asco_3_15,50071,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0595238095238095","0,0192012288786482","0,00640040962621608","0,291005291005291","0,0256016385048643",0,0
Asco_3_15,50072,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,"0,00640040962621608","0,0384024577572965","0,152116402116402","0,00640040962621608",0,0
Asco_3_15,50073,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0768049155145929","0,542328042328043","0,121607782898105",0,0
Asco_3_15,50074,AVG_of_Proportion_of_events,0,0,0,0,"0,153609831029186","0,0992063492063492","0,0320020481310804","0,185611879160266","1,36904761904762","0,236815156169995",0,0
Asco_3_15,50075,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,198412698412698","0,198412698412698","0,0704045058883769","0,899470899470899","0,844854070660522",0,0
Asco_3_15,50079,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,324074074074074","0,0640040962621608","0,268817204301075","0,297619047619048","1,25448028673835","0,0198412698412698",0
Asco_3_15,50080,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,396825396825397","0,0192012288786482","0,153609831029186","0,522486772486772","1,33128520225294",0,0
Asco_3_15,50104,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831",0,"0,0512032770097286","0,681216931216931","0,3584229390681","0,0198412698412698",0
Asco_3_15,50105,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,0396825396825397",0,"0,108806963645673","0,608465608465608","0,582437275985663",0,0
Asco_3_15,50106,AVG_of_Proportion_of_events,0,0,0,"0,0793650793650794","0,0448028673835125","0,0529100529100529","0,0384024577572965","0,0960061443932412","0,562169312169312","0,614439324116743",0,0
Asco_3_15,50107,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0192012288786482","0,0768049155145929","0,628306878306878","0,3584229390681","0,00661375661375661",0
Asco_3_15,50108,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0793650793650794",0,"0,0320020481310804","0,608465608465608","0,403225806451613","0,00661375661375661",0
Asco_3_15,50130,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,304232804232804","0,441628264208909","0,550435227854583","1,66005291005291","1,40809011776754","0,132275132275132",0
Asco_3_15,50131,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0462962962962963","0,185611879160266","0,140809011776754","1,18386243386243","0,275217613927291",0,0
Asco_3_15,50132,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0896057347670251","0,121607782898105",0,0,0,0
Asco_3_15,50133,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,165343915343915","0,108806963645673","0,307219662058372","0,502645502645503","0,97926267281106","0,191798941798941",0
Asco_3_15,50134,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513229","0,320020481310804","0,512032770097286","0,687830687830688","0,620839733742959","0,0198412698412698",0
Asco_3_15,50146,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397","0,364823348694316","0,204813108038915","0,945767195767196","0,32642089093702",0,0
Asco_3_15,50147,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,337301587301587","0,633640552995392","0,217613927291347","1,21031746031746","0,844854070660522","0,224867724867725",0
