"Explorações que recorreram a subsídios segundo a SAU, a dimensão económica e a OTE (Dão-Lafões, página 1)",,,,,,,,,,,
,,,,,,,,,,1999,
,,,,,,,,,,pág. 7/8,
,,,Dão-Lafões,Aguiar da Beira,Carregal do Sal,Castro Daire,Mangualde,Mortágua,Nelas,Oliveira de Frades,
Explorações agrícolas,,expl. (nº),"24,510","1,067","1,020","2,128","1,724",865,"1,352","1,141",
,,SAU (ha),"51,938","3,898","1,761","4,446","5,010","1,284","2,842","1,862",
,Sem SAU,expl. (nº),138,- ,3,19,4,7,4,36,
,> 0 a < 1,expl. (nº),"5,466",29,287,319,109,223,528,232,
,,SAU (ha),"3,427",24,191,203,79,140,332,131,
,1 a < 2,expl. (nº),"11,319",415,501,987,837,503,479,566,
,,SAU (ha),"15,597",601,656,"1,370","1,150",687,661,772,
,2 a < 5,expl. (nº),"6,124",445,185,694,563,119,255,281,
,,SAU (ha),"17,976","1,371",524,"2,067","1,695",315,747,792,
,5 a < 10,expl. (nº),"1,048",119,34,94,156,8,53,25,
,,SAU (ha),"7,002",811,228,585,"1,066",52,377,157,
,10 a < 20,expl. (nº),313,44,8,14,45,4,22,1,
,,SAU (ha),"4,145",600,107,174,558,64,297,... ,
,20 a < 50,expl. (nº),87,13,2,1,7,1,9,- ,
,,SAU (ha),"2,507",350,... ,... ,231,... ,267,- ,
,50 a < 100,expl. (nº),9,2,- ,- ,2,- ,1,- ,
,,SAU (ha),542,... ,- ,- ,... ,- ,... ,- ,
,>= 100,expl. (nº),6,- ,- ,- ,1,- ,1,- ,
,,SAU (ha),744,- ,- ,- ,... ,- ,... ,- ,
Classes de dimensão económica (UDE),,expl. (nº),"24,505","1,067","1,020","2,128","1,724",864,"1,352","1,141",
,,SAU (ha),"51,934","3,898","1,761","4,446","5,010","1,284","2,842","1,862",
,> 0 a < 2,expl. (nº),"15,318",391,753,"1,354",962,484,"1,018",578,
,,SAU (ha),"19,479",693,859,"2,112","1,430",506,"1,069",700,
,2 a < 4,expl. (nº),"6,189",397,159,614,413,311,199,368,
,,SAU (ha),"14,675","1,071",379,"1,632","1,138",528,537,676,
,4 a < 8,expl. (nº),"2,033",166,71,134,236,40,87,132,
,,SAU (ha),"8,450",838,276,552,"1,144",116,478,310,
,8 a < 16,expl. (nº),670,89,28,20,88,14,34,40,
,,SAU (ha),"4,987",773,163,111,784,68,344,140,
,16 a < 40,expl. (nº),220,21,7,4,19,11,12,10,
,,SAU (ha),"3,167",443,55,28,337,60,260,33,
,40 a < 100,expl. (nº),60,2,2,1,6,2,2,11,
,,SAU (ha),999,... ,... ,... ,179,... ,... ,6,
,> = 100,expl. (nº),15,1,- ,1,- ,2,- ,2,
,,SAU (ha),189,... ,- ,... ,- ,... ,- ,... ,
OTE,,expl. (nº),"24,510","1,067","1,020","2,128","1,724",865,"1,352","1,141",
,,SAU (ha),"51,938","3,898","1,761","4,446","5,010","1,284","2,842","1,862",
Cereais plantas olea./proteaginosas,,expl. (nº),189,5,8,11,8,5,- ,27,
,,SAU (ha),515,23,11,30,26,7,- ,53,
Culturas agrícolas diversas,,expl. (nº),"4,377",458,279,437,684,58,140,125,
,,SAU (ha),"8,024","1,069",362,801,"1,377",102,224,193,
Horticultura,,expl. (nº),124,1,4,1,5,4,4,2,
,,SAU (ha),177,... ,11,... ,45,2,7,... ,
Viticultura,,expl. (nº),"1,056",1,30,1,92,5,281,2,
,,SAU (ha),"3,021",... ,96,... ,307,25,774,... 
Fruticultura,,expl. (nº),209,18,8,5,15,- ,9,3
,,SAU (ha),"1,098",196,58,10,87,- ,12,2
Olivicultura,,expl. (nº),61,- ,15,1,4,- ,11,- 
,,SAU (ha),120,- ,30,... ,8,- ,13,- 
Culturas permanentes diversas,,expl. (nº),472,7,28,2,54,6,67,1
,,SAU (ha),"1,812",45,69,... ,241,8,219,... 
Bovinos de leite,,expl. (nº),445,18,- ,64,5,4,- ,103
,,SAU (ha),"1,399",130,- ,156,18,38,- ,194
Bovinos para gado/carne,,expl. (nº),212,5,- ,92,1,- ,- ,17
,,SAU (ha),890,76,- ,304,... ,- ,- ,36
Bovinos para leite/gado/carne,,expl. (nº),140,8,- ,13,- ,- ,1,26
,,SAU (ha),450,60,- ,30,- ,- ,... ,55
Ovinos/caprinos/out. herbívoros,,expl. (nº),"1,841",59,56,335,215,87,65,76
,,SAU (ha),"6,159",501,203,739,"1,216",118,517,148
Granívoros,,expl. (nº),638,5,21,37,11,21,5,119
,,SAU (ha),632,15,23,38,25,24,2,83
Policultura,,expl. (nº),"6,897",159,424,285,480,141,605,122
,,SAU (ha),"11,678",446,650,536,"1,008",234,822,217
Polipecuária-herbívoros,,expl. (nº),"2,687",46,34,273,52,226,32,206
,,SAU (ha),"5,300",271,80,541,190,278,52,335
Polipecuária-granívoros,,expl. (nº),636,9,17,34,5,13,15,70
,,SAU (ha),931,68,25,49,9,10,19,129
Agricultura geral e herbívoros,,expl. (nº),"3,212",254,50,477,69,272,25,203
,,SAU (ha),"7,538",935,86,"1,120",212,410,52,363
Culturas diversas e gado,,expl. (nº),"1,309",14,46,60,24,22,92,39
,,SAU (ha),"2,201",61,54,87,241,25,122,40
Não classificadas,,expl. (nº),5,- ,- ,- ,- ,1,- ,- 
,,SAU (ha),5,- ,- ,- ,- ,... ,- ,- 
"Fonte: INE, Recenseamento Geral da Agricultura, 1999 - Região Centro.",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,
,,
,,
,,
