"Explorações que recorreram a subsídios segundo a SAU, a dimensão económica e a OTE (Pinhal Interior Norte, página 1)",,,,,,,,,,,
,,,,,,,,,,1999,
,,,,,,,,,,pág. 5/8,
,,,Pinhal Interior Norte,Alvaiázere,Ansião,Arganil,Castanheira de Pêra,Figueiró dos Vinhos,Góis,Lousã,
Explorações agrícolas,,expl. (nº),"10,061","1,098","1,690",910,68,500,281,301,
,,SAU (ha),"19,383","2,024","3,240","1,551",87,678,559,579,
,Sem SAU,expl. (nº),41,- ,12,9,- ,4,4,1,
,> 0 a < 1,expl. (nº),"2,660",377,386,253,32,211,120,48,
,,SAU (ha),"1,728",258,270,157,17,139,73,25,
,1 a < 2,expl. (nº),"4,777",442,752,477,30,207,117,186,
,,SAU (ha),"6,511",613,"1,056",645,39,272,152,247,
,2 a < 5,expl. (nº),"2,109",229,475,143,4,66,26,50,
,,SAU (ha),"6,094",666,"1,386",391,9,181,75,148,
,5 a < 10,expl. (nº),339,39,54,18,1,11,6,13,
,,SAU (ha),"2,237",252,352,123,... ,75,46,88,
,10 a < 20,expl. (nº),95,5,10,6,1,1,4,1,
,,SAU (ha),"1,231",65,126,85,... ,... ,46,... ,
,20 a < 50,expl. (nº),31,6,- ,3,- ,- ,3,2,
,,SAU (ha),880,170,- ,88,- ,- ,86,... ,
,50 a < 100,expl. (nº),8,- ,1,1,- ,- ,1,- ,
,,SAU (ha),506,- ,... ,... ,- ,- ,... ,- ,
,>= 100,expl. (nº),1,- ,- ,- ,- ,- ,- ,- ,
,,SAU (ha),... ,- ,- ,- ,- ,- ,- ,- ,
Classes de dimensão económica (UDE),,expl. (nº),"10,060","1,098","1,690",909,68,500,281,301,
,,SAU (ha),"19,381","2,024","3,240","1,549",87,678,559,579,
,> 0 a < 2,expl. (nº),"7,418",855,"1,235",724,60,425,230,201,
,,SAU (ha),"9,329","1,119","1,734",837,57,459,263,244,
,2 a < 4,expl. (nº),"1,752",171,343,138,5,50,36,52,
,,SAU (ha),"4,443",460,983,328,11,122,82,105,
,4 a < 8,expl. (nº),546,48,78,24,2,17,7,20,
,,SAU (ha),"2,509",220,353,102,... ,65,112,73,
,8 a < 16,expl. (nº),202,13,20,13,1,6,3,6,
,,SAU (ha),"1,498",132,135,79,... ,32,44,23,
,16 a < 40,expl. (nº),86,9,7,8,- ,1,2,8,
,,SAU (ha),933,79,21,140,- ,... ,... ,51,
,40 a < 100,expl. (nº),36,- ,7,2,- ,- ,1,5,
,,SAU (ha),460,- ,14,... ,- ,- ,... ,13,
,> = 100,expl. (nº),20,2,- ,- ,- ,1,2,9,
,,SAU (ha),206,... ,- ,- ,- ,... ,... ,71,
OTE,,expl. (nº),"10,061","1,098","1,690",910,68,500,281,301,
,,SAU (ha),"19,383","2,024","3,240","1,551",87,678,559,579,
Cereais plantas olea./proteaginosas,,expl. (nº),48,2,- ,7,- ,- ,1,21,
,,SAU (ha),93,... ,- ,16,- ,- ,... ,42,
Culturas agrícolas diversas,,expl. (nº),"1,694",23,45,169,11,78,30,82,
,,SAU (ha),"2,905",40,82,267,12,115,41,125,
Horticultura,,expl. (nº),105,15,8,4,- ,3,2,7,
,,SAU (ha),121,35,9,6,- ,6,... ,5,
Viticultura,,expl. (nº),99,8,16,4,- ,9,- ,- ,
,,SAU (ha),167,5,23,2,- ,7,- ,- 
Fruticultura,,expl. (nº),61,5,2,7,- ,5,1,2
,,SAU (ha),168,10,... ,20,- ,9,... ,... 
Olivicultura,,expl. (nº),409,131,67,30,6,14,6,5
,,SAU (ha),733,298,132,32,6,17,4,5
Culturas permanentes diversas,,expl. (nº),492,76,94,16,3,22,3,24
,,SAU (ha),"1,157",175,150,36,8,32,29,76
Bovinos de leite,,expl. (nº),15,1,4,1,- ,1,- ,1
,,SAU (ha),50,... ,7,... ,- ,... ,- ,... 
Bovinos para gado/carne,,expl. (nº),24,1,2,1,- ,2,1,4
,,SAU (ha),79,... ,... ,... ,- ,... ,... ,6
Bovinos para leite/gado/carne,,expl. (nº),2,- ,- ,- ,- ,- ,- ,- 
,,SAU (ha),... ,- ,- ,- ,- ,- ,- ,- 
Ovinos/caprinos/out. herbívoros,,expl. (nº),687,85,116,55,12,24,56,16
,,SAU (ha),"2,775",210,197,270,8,40,179,41
Granívoros,,expl. (nº),100,18,37,4,- ,5,2,3
,,SAU (ha),190,50,41,o ,- ,1,... ,3
Policultura,,expl. (nº),"3,207",285,459,306,14,191,57,76
,,SAU (ha),"5,460",498,928,472,15,258,99,155
Polipecuária-herbívoros,,expl. (nº),"1,347",212,488,111,7,49,46,15
,,SAU (ha),"2,609",345,994,181,24,58,78,52
Polipecuária-granívoros,,expl. (nº),250,77,68,5,- ,12,5,9
,,SAU (ha),257,78,70,4,- ,8,5,11
Agricultura geral e herbívoros,,expl. (nº),532,14,48,112,4,21,34,16
,,SAU (ha),"1,057",24,108,176,4,26,57,32
Culturas diversas e gado,,expl. (nº),988,145,236,77,11,64,37,20
,,SAU (ha),"1,566",252,499,54,9,93,54,24
Não classificadas,,expl. (nº),1,- ,- ,1,- ,- ,- ,- 
,,SAU (ha),... ,- ,- ,... ,- ,- ,- ,- 
"Fonte: INE, Recenseamento Geral da Agricultura, 1999 - Região Centro.",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,
,,
,,
,,
