Características da habitação do produtor singular (Página 2),,,,,,,,,,,,
,,,,,,,,,,,,1999
,,,,,,,,,,,,pág. 2/3
Região Agrícola,,,Total de explorações,,,,,Total de explorações com produtor residente na exploração,,,,
,Nut III,,Total  ,Electricidade,Água Canalizada,Instalação Sanitária,Electrodomésticos,Total,Electricidade,Água Canalizada,Instalação Sanitária,Electrodomésticos
,,Concelho,idade da habitação 30 a 50 anos,,,,,,,,,
Trás os Montes,,,"10,641","10,596","10,485","10,074","10,550","1,047","1,032","1,008",980,"1,026"
,Douro,,"5,037","5,019","4,959","4,882","5,002",660,652,626,616,648
,,Alijó,415,413,414,400,411,29,29,29,28,29
,,Armamar,239,239,239,238,239,21,21,21,20,21
,,Carrazeda de Ansiães,284,283,284,276,283,7,7,7,7,7
,,Freixo de Espada à Cinta,166,166,166,166,166,1,1,1,1,1
,,Lamego,314,313,303,299,313,123,122,116,117,122
,,Mesão Frio,108,108,108,106,108,44,44,44,44,44
,,Moimenta da Beira,247,247,244,240,246,22,22,22,21,22
,,Penedono,106,105,104,102,104,8,7,7,7,7
,,Peso da Régua,195,195,178,185,193,67,67,61,62,65
,,Sabrosa,109,109,107,106,108,15,15,14,13,14
,,Santa Marta de Penaguião,220,217,214,208,216,69,67,65,65,67
,,São João da Pesqueira,354,354,354,351,352,25,25,25,24,25
,,Sernancelhe,206,205,204,199,205,26,25,25,24,25
,,Tabuaço,288,288,287,286,288,19,19,18,18,19
,,Tarouca,134,131,127,128,131,49,46,45,45,46
,,Torre de Moncorvo,416,416,407,390,416,17,17,15,13,17
,,Vila Flor,237,237,236,231,236,9,9,9,9,9
,,Vila Nova de Foz Côa,576,573,576,572,570,14,14,14,14,14
,,Vila Real,423,420,407,399,417,95,95,88,84,94
,Alto Trás os Montes ,,"5,604","5,577","5,526","5,192","5,548",387,380,382,364,378
,,Alfândega da Fé,208,208,204,198,207,4,4,4,4,4
,,Boticas,211,208,207,172,204,18,17,18,16,16
,,Bragança,636,634,636,609,634,44,43,44,38,43
,,Chaves,851,849,846,808,846,148,148,148,145,148
,,Macedo de Cavaleiros,464,462,460,444,461,10,10,10,10,10
,,Miranda do Douro,380,376,364,331,369,- ,- ,- ,- ,- 
,,Mirandela,488,487,481,444,486,18,18,18,18,18
,,Mogadouro,501,500,486,463,497,6,6,6,6,6
,,Montalegre,232,226,227,207,224,16,14,15,14,14
,,Murça,233,233,233,226,233,5,5,5,5,5
,,Valpaços,735,732,722,668,727,52,51,50,46,50
,,Vila Pouca de Aguiar,230,227,227,224,227,60,58,58,57,58
,,Vimioso,173,173,172,157,172,2,2,2,1,2
,,Vinhais,262,262,261,241,261,4,4,4,4,4
"Fonte: INE, Recenseamento Geral da Agricultura, 1999 - Região Norte.",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
