"Explorações que recorreram a subsídios segundo a SAU, a dimensão económica e a OTE (Pinhal Litoral)",,,,,,,,,,,
,,,,,,,,1999,,,
,,,,,,,,pág. 4/8,,,
,,,Pinhal Litoral,Batalha,Leiria,Marinha Grande,Pombal,Porto de Mós,,,
Explorações agrícolas,,expl. (nº),"12,289","1,064","4,726",206,"4,763","1,530",,,
,,SAU (ha),"24,393","2,134","8,345",287,"7,619","6,008",,,
,Sem SAU,expl. (nº),177,24,100,2,28,23,,,
,> 0 a < 1,expl. (nº),"4,636",357,"2,058",97,"1,769",355,,,
,,SAU (ha),"2,570",223,"1,136",43,962,206,,,
,1 a < 2,expl. (nº),"4,298",378,"1,574",75,"1,839",432,,,
,,SAU (ha),"5,959",533,"2,155",99,"2,557",615,,,
,2 a < 5,expl. (nº),"2,476",237,775,28,"1,004",432,,,
,,SAU (ha),"7,265",729,"2,216",90,"2,870","1,360",,,
,5 a < 10,expl. (nº),439,51,136,2,90,160,,,
,,SAU (ha),"2,960",342,915,... ,586,"1,103",,,
,10 a < 20,expl. (nº),175,10,54,1,26,84,,,
,,SAU (ha),"2,352",132,690,... ,353,"1,167",,,
,20 a < 50,expl. (nº),79,7,24,1,6,41,,,
,,SAU (ha),"2,278",175,730,... ,161,"1,181",,,
,50 a < 100,expl. (nº),4,- ,3,- ,- ,1,,,
,,SAU (ha),257,- ,188,- ,- ,... ,,,
,>= 100,expl. (nº),5,- ,2,- ,1,2,,,
,,SAU (ha),751,- ,... ,- ,... ,... ,,,
Classes de dimensão económica (UDE),,expl. (nº),"12,271","1,059","4,717",204,"4,762","1,529",,,
,,SAU (ha),"24,384","2,133","8,340",285,"7,618","6,008",,,
,> 0 a < 2,expl. (nº),"8,312",676,"3,251",152,"3,395",838,,,
,,SAU (ha),"8,953",730,"3,178",141,"3,669","1,235",,,
,2 a < 4,expl. (nº),"2,220",207,750,38,933,292,,,
,,SAU (ha),"5,383",536,"1,678",72,"2,119",978,,,
,4 a < 8,expl. (nº),798,86,276,8,253,175,,,
,,SAU (ha),"3,087",344,890,28,801,"1,024",,,
,8 a < 16,expl. (nº),458,53,184,2,101,118,,,
,,SAU (ha),"2,423",236,808,... ,409,966,,,
,16 a < 40,expl. (nº),307,24,142,2,55,84,,,
,,SAU (ha),"2,937",196,755,... ,448,"1,530",,,
,40 a < 100,expl. (nº),120,7,77,- ,18,18,,,
,,SAU (ha),943,66,453,- ,166,258,,,
,> = 100,expl. (nº),56,6,37,2,7,4,,,
,,SAU (ha),655,27,581,... ,3,13,,,
OTE,,expl. (nº),"12,289","1,064","4,726",206,"4,763","1,530",,,
,,SAU (ha),"24,393","2,134","8,345",287,"7,619","6,008",,,
Cereais plantas olea./proteaginosas,,expl. (nº),350,7,185,17,139,2,,,
,,SAU (ha),"1,317",14,783,38,454,... ,,,
Culturas agrícolas diversas,,expl. (nº),499,50,217,22,187,23,,,
,,SAU (ha),"1,165",73,646,33,366,47,,,
Horticultura,,expl. (nº),203,20,122,11,43,7,,,
,,SAU (ha),380,48,209,8,96,19,,,
Viticultura,,expl. (nº),879,229,525,4,59,62,,,
,,SAU (ha),"1,155",413,639,2,47,54
Fruticultura,,expl. (nº),449,57,162,12,25,193
,,SAU (ha),"1,241",202,441,8,30,560
Olivicultura,,expl. (nº),184,19,35,- ,36,94
,,SAU (ha),428,25,94,- ,85,224
Culturas permanentes diversas,,expl. (nº),680,117,301,2,118,142
,,SAU (ha),"1,528",299,687,... ,235,303
Bovinos de leite,,expl. (nº),197,16,30,1,31,119
,,SAU (ha),"1,924",104,184,... ,189,"1,443"
Bovinos para gado/carne,,expl. (nº),121,9,52,7,29,24
,,SAU (ha),593,47,123,21,187,215
Bovinos para leite/gado/carne,,expl. (nº),41,4,6,- ,2,29
,,SAU (ha),508,19,221,- ,... ,265
Ovinos/caprinos/out. herbívoros,,expl. (nº),584,48,135,10,177,214
,,SAU (ha),"1,850",73,298,15,289,"1,175"
Granívoros,,expl. (nº),"1,097",49,493,25,456,74
,,SAU (ha),756,47,350,38,232,89
Policultura,,expl. (nº),"2,812",222,"1,181",34,"1,183",192
,,SAU (ha),"5,274",452,"1,995",52,"2,279",496
Polipecuária-herbívoros,,expl. (nº),"1,335",60,344,15,795,121
,,SAU (ha),"2,294",92,505,20,"1,292",385
Polipecuária-granívoros,,expl. (nº),960,15,252,14,627,52
,,SAU (ha),951,26,217,8,572,128
Agricultura geral e herbívoros,,expl. (nº),351,36,125,6,179,5
,,SAU (ha),695,56,264,10,349,16
Culturas diversas e gado,,expl. (nº),"1,529",101,552,24,676,176
,,SAU (ha),"2,316",141,676,24,915,560
Não classificadas,,expl. (nº),18,5,9,2,1,1
,,SAU (ha),8,1,4,... ,... ,... 
"Fonte: INE, Recenseamento Geral da Agricultura, 1999 - Região Centro.",,,,,,,,
,,,,,,,,
,,,,,,,,
,,
,,
,,
,,
